,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
558,2022-01-24 06:00,65.89,63.61,136.26
559,2022-01-24 07:00,57.41,49.81,136.26
560,2022-01-24 08:00,61.81,62.43,136.26
561,2022-01-24 09:00,67.64,67.58,136.27
562,2022-01-24 10:00,71.39,74.51,136.28
563,2022-01-24 11:00,69.86,87.02,136.29
564,2022-01-24 12:00,80.20,71.39,136.32
565,2022-01-24 13:00,79.46,68.02,136.35
566,2022-01-24 14:00,66.18,94.39,136.36
567,2022-01-24 15:00,62.23,62.92,136.37
568,2022-01-24 16:00,302.39,61.15,136.70
569,2022-01-24 17:00,613.84,945.91,137.46
570,2022-01-24 18:00,387.08,576.60,137.91
571,2022-01-24 19:00,97.52,64.05,137.96
572,2022-01-24 20:00,146.63,211.78,138.08
573,2022-01-24 21:00,142.81,84.08,138.20
574,2022-01-24 22:00,62.13,58.78,138.21
575,2022-01-24 23:00,248.98,208.71,138.45
576,2022-01-25 00:00,69.81,69.93,138.45
577,2022-01-25 01:00,69.81,71.68,138.45
578,2022-01-25 02:00,69.87,69.76,138.45
579,2022-01-25 03:00,69.13,69.55,138.45
580,2022-01-25 04:00,65.88,68.03,138.44
581,2022-01-25 05:00,72.41,69.89,138.44
582,2022-01-25 06:00,114.71,167.86,138.50
583,2022-01-25 07:00,69.26,150.72,138.53
584,2022-01-25 08:00,58.14,65.28,138.55
585,2022-01-25 09:00,50.71,53.78,138.55
586,2022-01-25 10:00,50.43,50.43,138.54
587,2022-01-25 11:00,50.15,49.91,138.53
588,2022-01-25 12:00,65.16,57.18,138.54
589,2022-01-25 13:00,63.30,66.97,138.55
590,2022-01-25 14:00,52.36,59.35,138.48
591,2022-01-25 15:00,49.40,48.68,138.13
592,2022-01-25 16:00,53.54,60.97,137.06
593,2022-01-25 17:00,122.82,66.88,135.93
594,2022-01-25 18:00,66.18,72.57,135.08
595,2022-01-25 19:00,50.35,49.35,134.33
596,2022-01-25 20:00,50.38,56.76,133.62
597,2022-01-25 21:00,48.66,49.05,133.54
598,2022-01-25 22:00,43.56,44.97,133.44
599,2022-01-25 23:00,42.03,42.71,132.75
600,2022-01-26 00:00,39.72,47.06,132.41
601,2022-01-26 01:00,39.67,36.30,131.89
602,2022-01-26 02:00,46.15,39.69,131.34
603,2022-01-26 03:00,46.76,48.06,131.18
604,2022-01-26 04:00,44.74,46.69,131.01
605,2022-01-26 05:00,55.28,52.72,130.84
606,2022-01-26 06:00,95.81,93.29,130.52
607,2022-01-26 07:00,374.18,176.67,130.52
608,2022-01-26 08:00,178.02,68.94,130.44
609,2022-01-26 09:00,90.90,131.58,129.52
610,2022-01-26 10:00,79.60,68.08,128.48
611,2022-01-26 11:00,114.72,67.61,127.42
612,2022-01-26 12:00,133.23,212.55,126.31
613,2022-01-26 13:00,80.00,69.91,125.17
614,2022-01-26 14:00,156.59,177.10,124.02
615,2022-01-26 15:00,74.46,108.86,122.93
616,2022-01-26 16:00,67.46,68.36,121.65
617,2022-01-26 17:00,150.54,67.57,120.47
618,2022-01-26 18:00,203.58,129.02,119.36
619,2022-01-26 19:00,99.41,122.86,118.11
620,2022-01-26 20:00,68.24,67.78,116.82
621,2022-01-26 21:00,66.64,67.62,115.52
622,2022-01-26 22:00,58.78,58.51,114.21
623,2022-01-26 23:00,53.46,53.78,112.90
624,2022-01-27 00:00,50.01,49.17,111.58
625,2022-01-27 01:00,56.52,55.54,110.63
626,2022-01-27 02:00,61.91,61.22,110.39
627,2022-01-27 03:00,62.32,62.30,109.56
628,2022-01-27 04:00,67.32,65.61,108.74
629,2022-01-27 05:00,123.98,74.75,108.48
630,2022-01-27 06:00,181.93,278.69,108.20
631,2022-01-27 07:00,287.31,388.81,107.64
632,2022-01-27 08:00,113.50,130.35,107.58
633,2022-01-27 09:00,64.70,69.95,107.54
634,2022-01-27 10:00,65.23,64.29,107.27
635,2022-01-27 11:00,60.99,61.23,106.42
636,2022-01-27 12:00,55.20,56.30,105.61
637,2022-01-27 13:00,49.16,49.05,105.48
638,2022-01-27 14:00,49.23,55.81,105.15
639,2022-01-27 15:00,57.30,59.25,105.07
640,2022-01-27 16:00,61.06,64.88,104.57
641,2022-01-27 17:00,60.72,63.80,103.76
642,2022-01-27 18:00,51.78,50.70,103.31
643,2022-01-27 19:00,48.59,48.20,103.17
644,2022-01-27 20:00,48.19,48.53,103.15
645,2022-01-27 21:00,48.31,48.44,103.15
646,2022-01-27 22:00,47.08,47.07,103.16
647,2022-01-27 23:00,45.61,46.20,103.17
648,2022-01-28 00:00,48.01,48.63,103.17
649,2022-01-28 01:00,48.07,48.07,103.15
650,2022-01-28 02:00,47.10,47.88,103.13
651,2022-01-28 03:00,45.71,47.45,103.12
652,2022-01-28 04:00,39.66,36.23,103.08
653,2022-01-28 05:00,40.87,42.48,103.02
654,2022-01-28 06:00,48.61,50.80,102.98
655,2022-01-28 07:00,63.90,68.12,102.98
656,2022-01-28 08:00,70.35,67.25,102.91
657,2022-01-28 09:00,69.47,73.02,101.77
658,2022-01-28 10:00,63.58,54.80,100.52
659,2022-01-28 11:00,52.36,54.81,99.31
660,2022-01-28 12:00,45.69,45.69,99.20
661,2022-01-28 13:00,45.48,45.69,99.17
662,2022-01-28 14:00,45.20,45.74,99.14
663,2022-01-28 15:00,43.15,41.31,99.09
664,2022-01-28 16:00,47.72,47.97,99.06
665,2022-01-28 17:00,49.17,49.28,99.05
666,2022-01-28 18:00,47.96,48.80,99.07
667,2022-01-28 19:00,46.72,46.27,99.07
668,2022-01-28 20:00,49.05,50.05,99.07
669,2022-01-28 21:00,48.70,49.79,99.07
670,2022-01-28 22:00,48.47,48.04,99.08
671,2022-01-28 23:00,48.60,48.46,99.09
672,2022-01-29 00:00,49.20,49.05,99.10
673,2022-01-29 01:00,49.38,49.38,99.11
674,2022-01-29 02:00,48.79,48.92,99.13
675,2022-01-29 03:00,48.14,48.14,99.14
676,2022-01-29 04:00,48.91,48.07,99.13
677,2022-01-29 05:00,49.44,49.27,99.12
678,2022-01-29 06:00,58.98,62.11,99.13
679,2022-01-29 07:00,62.46,56.70,99.12
680,2022-01-29 08:00,65.54,67.81,99.11
681,2022-01-29 09:00,55.02,63.97,99.08
682,2022-01-29 10:00,49.07,49.07,99.01
683,2022-01-29 11:00,49.03,49.24,98.95
684,2022-01-29 12:00,49.44,50.38,98.91
685,2022-01-29 13:00,54.79,60.10,98.88
686,2022-01-29 14:00,48.95,49.09,98.84
687,2022-01-29 15:00,48.76,50.31,98.81
688,2022-01-29 16:00,54.03,53.47,98.64
689,2022-01-29 17:00,63.63,66.50,98.07
690,2022-01-29 18:00,66.85,65.48,98.02
691,2022-01-29 19:00,64.39,69.98,97.90
692,2022-01-29 20:00,60.14,57.57,97.87
693,2022-01-29 21:00,54.78,60.30,97.82
694,2022-01-29 22:00,52.50,54.22,97.79
695,2022-01-29 23:00,50.80,50.80,97.76
696,2022-01-30 00:00,47.22,48.70,97.71
697,2022-01-30 01:00,47.28,46.28,97.67
698,2022-01-30 02:00,47.11,48.18,97.64
699,2022-01-30 03:00,46.94,47.49,97.60
700,2022-01-30 04:00,45.16,42.90,97.54
701,2022-01-30 05:00,48.00,46.52,97.46
702,2022-01-30 06:00,48.14,48.64,97.34
703,2022-01-30 07:00,48.17,48.51,97.30
704,2022-01-30 08:00,48.61,49.03,97.06
705,2022-01-30 09:00,57.34,61.54,96.67
706,2022-01-30 10:00,61.06,66.62,96.29
707,2022-01-30 11:00,48.48,48.21,95.76
708,2022-01-30 12:00,48.05,48.23,95.35
709,2022-01-30 13:00,47.91,47.68,95.18
710,2022-01-30 14:00,45.25,48.37,94.88
711,2022-01-30 15:00,42.39,47.39,94.73
712,2022-01-30 16:00,46.64,49.03,94.02
713,2022-01-30 17:00,52.95,49.04,93.00
714,2022-01-30 18:00,65.68,66.58,92.16
715,2022-01-30 19:00,50.58,54.77,92.05
716,2022-01-30 20:00,46.82,47.78,92.02
717,2022-01-30 21:00,43.27,46.00,91.98
718,2022-01-30 22:00,36.72,38.85,91.94
719,2022-01-30 23:00,33.28,33.57,91.89
720,2022-01-31 00:00,34.88,32.27,91.85
721,2022-01-31 01:00,33.01,32.44,91.81
722,2022-01-31 02:00,32.18,32.37,91.77
723,2022-01-31 03:00,28.09,32.13,91.75
724,2022-01-31 04:00,29.54,25.97,91.71
725,2022-01-31 05:00,34.16,33.71,91.68
726,2022-01-31 06:00,41.48,37.32,91.66
727,2022-01-31 07:00,46.34,44.38,91.67
728,2022-01-31 08:00,56.58,49.49,91.69
729,2022-01-31 09:00,61.51,48.08,91.72
730,2022-01-31 10:00,67.17,68.26,91.76
731,2022-01-31 11:00,63.22,60.52,91.77
732,2022-01-31 12:00,72.43,81.44,91.80
733,2022-01-31 13:00,77.04,76.73,91.83
734,2022-01-31 14:00,74.19,72.56,91.86
735,2022-01-31 15:00,73.67,75.10,91.89
736,2022-01-31 16:00,65.89,64.06,91.90
737,2022-01-31 17:00,73.76,66.63,91.88
738,2022-01-31 18:00,73.65,73.69,91.89
739,2022-01-31 19:00,75.20,76.23,91.90
740,2022-01-31 20:00,72.62,71.68,91.92
741,2022-01-31 21:00,74.47,76.39,91.96
742,2022-01-31 22:00,69.60,66.63,91.99
743,2022-01-31 23:00,68.26,69.32,92.01
744,2022-02-01 00:00,70.99,68.49,92.04
745,2022-02-01 01:00,68.17,68.82,92.09
746,2022-02-01 02:00,64.98,66.42,92.13
747,2022-02-01 03:00,64.75,65.38,92.17
748,2022-02-01 04:00,63.18,64.82,92.21
749,2022-02-01 05:00,67.24,68.09,92.25
750,2022-02-01 06:00,75.29,74.20,92.29
751,2022-02-01 07:00,77.11,73.95,92.33
752,2022-02-01 08:00,79.77,80.06,92.37
753,2022-02-01 09:00,79.47,79.57,92.42
754,2022-02-01 10:00,88.64,89.26,92.49
755,2022-02-01 11:00,88.70,88.03,92.55
756,2022-02-01 12:00,87.92,83.13,92.61
757,2022-02-01 13:00,89.97,89.00,92.66
758,2022-02-01 14:00,89.08,89.14,92.71
759,2022-02-01 15:00,88.81,88.64,92.77
760,2022-02-01 16:00,89.56,101.45,92.81
761,2022-02-01 17:00,155.54,340.41,92.93
762,2022-02-01 18:00,114.30,95.58,92.88
763,2022-02-01 19:00,89.42,89.55,92.87
764,2022-02-01 20:00,87.32,89.19,92.84
765,2022-02-01 21:00,79.91,79.21,92.84
766,2022-02-01 22:00,66.97,65.44,92.79
767,2022-02-01 23:00,75.00,77.79,92.77
768,2022-02-02 00:00,76.60,76.41,92.78
769,2022-02-02 01:00,76.25,75.58,92.79
770,2022-02-02 02:00,76.25,76.03,92.80
771,2022-02-02 03:00,76.25,76.25,92.81
772,2022-02-02 04:00,78.26,77.58,92.82
773,2022-02-02 05:00,113.62,87.47,92.88
774,2022-02-02 06:00,213.16,339.16,93.07
775,2022-02-02 07:00,225.35,149.00,93.30
776,2022-02-02 08:00,173.87,201.53,93.43
777,2022-02-02 09:00,90.49,111.37,93.32
778,2022-02-02 10:00,87.19,88.14,93.14
779,2022-02-02 11:00,79.10,80.58,93.04
780,2022-02-02 12:00,79.18,79.81,92.90
781,2022-02-02 13:00,69.22,78.57,92.74
782,2022-02-02 14:00,52.09,54.73,92.57
783,2022-02-02 15:00,49.55,52.72,92.45
784,2022-02-02 16:00,45.77,52.46,92.36
785,2022-02-02 17:00,41.31,40.98,92.22
786,2022-02-02 18:00,42.50,41.28,92.17
787,2022-02-02 19:00,52.46,61.14,92.15
788,2022-02-02 20:00,54.83,52.93,92.12
789,2022-02-02 21:00,58.02,59.74,92.10
790,2022-02-02 22:00,51.31,50.31,92.08
791,2022-02-02 23:00,43.65,43.46,92.04
792,2022-02-03 00:00,47.51,51.79,92.03
793,2022-02-03 01:00,52.07,47.76,92.03
794,2022-02-03 02:00,51.36,51.34,92.01
795,2022-02-03 03:00,52.48,51.40,91.99
796,2022-02-03 04:00,49.02,52.23,91.97
797,2022-02-03 05:00,47.61,47.98,91.94
798,2022-02-03 06:00,53.56,52.86,91.90
799,2022-02-03 07:00,70.13,53.17,91.90
800,2022-02-03 08:00,82.12,85.28,91.92
801,2022-02-03 09:00,82.60,79.67,91.93
802,2022-02-03 10:00,82.77,79.75,91.92
803,2022-02-03 11:00,81.27,80.55,91.92
804,2022-02-03 12:00,79.31,79.63,91.92
805,2022-02-03 13:00,77.19,58.50,91.92
806,2022-02-03 14:00,77.92,78.99,91.91
807,2022-02-03 15:00,80.48,78.96,91.80
808,2022-02-03 16:00,86.19,86.19,91.46
809,2022-02-03 17:00,91.94,167.17,90.64
810,2022-02-03 18:00,131.42,174.21,89.84
811,2022-02-03 19:00,145.01,185.02,89.20
812,2022-02-03 20:00,86.41,84.77,89.02
813,2022-02-03 21:00,85.63,86.12,89.01
814,2022-02-03 22:00,78.90,80.88,89.01
815,2022-02-03 23:00,64.67,76.57,88.81
816,2022-02-04 00:00,54.59,67.12,88.76
817,2022-02-04 01:00,51.00,54.26,88.72
818,2022-02-04 02:00,44.28,47.06,88.67
819,2022-02-04 03:00,44.56,43.80,88.63
820,2022-02-04 04:00,44.86,47.27,88.58
821,2022-02-04 05:00,45.90,46.98,88.53
822,2022-02-04 06:00,51.12,53.79,88.49
823,2022-02-04 07:00,51.92,48.95,88.45
824,2022-02-04 08:00,53.20,52.32,88.31
825,2022-02-04 09:00,53.89,55.39,87.99
826,2022-02-04 10:00,53.53,53.25,87.48
827,2022-02-04 11:00,61.88,59.95,86.88
828,2022-02-04 12:00,54.26,54.17,86.10
829,2022-02-04 13:00,64.55,59.13,85.33
830,2022-02-04 14:00,65.74,63.28,84.57
831,2022-02-04 15:00,56.10,55.95,83.88
832,2022-02-04 16:00,53.33,56.87,82.96
833,2022-02-04 17:00,55.49,55.93,81.99
834,2022-02-04 18:00,53.97,54.81,81.06
835,2022-02-04 19:00,53.43,52.04,80.19
836,2022-02-04 20:00,51.76,53.85,79.50
837,2022-02-04 21:00,51.06,57.14,79.11
838,2022-02-04 22:00,47.58,49.02,79.06
839,2022-02-04 23:00,39.34,42.51,78.81
840,2022-02-05 00:00,34.29,35.59,78.74
841,2022-02-05 01:00,40.93,41.01,78.68
842,2022-02-05 02:00,38.69,42.38,78.63
843,2022-02-05 03:00,36.81,36.81,78.59
844,2022-02-05 04:00,39.75,36.81,78.56
845,2022-02-05 05:00,36.14,36.81,78.53
846,2022-02-05 06:00,40.11,36.98,78.49
847,2022-02-05 07:00,44.66,40.84,78.46
848,2022-02-05 08:00,49.50,57.93,78.41
849,2022-02-05 09:00,46.72,45.56,78.36
850,2022-02-05 10:00,56.27,52.18,78.32
851,2022-02-05 11:00,50.28,48.31,78.27
852,2022-02-05 12:00,55.11,58.17,77.98
853,2022-02-05 13:00,48.89,61.70,77.93
854,2022-02-05 14:00,44.91,44.68,77.87
855,2022-02-05 15:00,84.25,54.09,77.66
856,2022-02-05 16:00,618.34,451.52,78.09
857,2022-02-05 17:00,974.17,999.98,78.76
858,2022-02-05 18:00,999.64,999.99,79.58
859,2022-02-05 19:00,702.58,771.83,80.29
860,2022-02-05 20:00,146.35,523.29,80.32
861,2022-02-05 21:00,84.49,103.41,80.32
862,2022-02-05 22:00,49.59,52.70,80.28
863,2022-02-05 23:00,42.29,44.87,80.23
864,2022-02-06 00:00,33.88,39.66,80.17
865,2022-02-06 01:00,35.42,36.86,80.12
866,2022-02-06 02:00,39.38,42.66,80.08
867,2022-02-06 03:00,35.71,39.57,80.03
868,2022-02-06 04:00,34.32,32.85,79.99
869,2022-02-06 05:00,41.76,42.44,79.94
870,2022-02-06 06:00,40.26,41.91,79.90
871,2022-02-06 07:00,37.44,33.74,79.84
872,2022-02-06 08:00,44.61,46.51,79.80
873,2022-02-06 09:00,51.67,48.80,79.54
874,2022-02-06 10:00,62.84,63.32,79.03
875,2022-02-06 11:00,45.17,45.17,78.10
876,2022-02-06 12:00,45.90,47.48,77.23
877,2022-02-06 13:00,44.11,48.02,76.35
878,2022-02-06 14:00,43.88,44.58,75.47
879,2022-02-06 15:00,44.22,46.90,74.65
880,2022-02-06 16:00,56.11,49.88,73.84
881,2022-02-06 17:00,69.11,63.63,73.26
882,2022-02-06 18:00,68.29,71.13,72.91
883,2022-02-06 19:00,52.65,62.50,72.85
884,2022-02-06 20:00,44.02,46.84,72.77
885,2022-02-06 21:00,42.39,41.12,72.70
886,2022-02-06 22:00,42.72,43.86,72.64
887,2022-02-06 23:00,42.41,39.75,72.57
888,2022-02-07 00:00,39.07,37.41,72.52
889,2022-02-07 01:00,39.07,35.74,72.48
890,2022-02-07 02:00,43.54,38.97,72.44
891,2022-02-07 03:00,47.92,44.22,72.42
892,2022-02-07 04:00,57.17,45.31,72.40
893,2022-02-07 05:00,39.57,46.05,72.35
894,2022-02-07 06:00,47.46,44.57,72.31
895,2022-02-07 07:00,74.42,70.37,72.32
896,2022-02-07 08:00,81.27,147.95,72.33
897,2022-02-07 09:00,70.67,73.27,72.29
898,2022-02-07 10:00,59.07,45.28,72.21
899,2022-02-07 11:00,59.33,54.55,72.13
900,2022-02-07 12:00,72.87,68.61,72.08
901,2022-02-07 13:00,108.28,193.01,72.06
902,2022-02-07 14:00,60.09,72.48,72.01
903,2022-02-07 15:00,69.86,73.46,72.00
904,2022-02-07 16:00,61.53,60.67,71.99
905,2022-02-07 17:00,85.98,102.33,71.98
906,2022-02-07 18:00,73.09,74.32,71.98
907,2022-02-07 19:00,56.77,53.94,71.99
908,2022-02-07 20:00,50.46,53.05,72.00
909,2022-02-07 21:00,42.66,52.95,72.00
910,2022-02-07 22:00,43.21,44.14,72.00
911,2022-02-07 23:00,38.69,39.31,71.99
912,2022-02-08 00:00,33.24,30.69,71.99
913,2022-02-08 01:00,32.51,33.53,71.98
914,2022-02-08 02:00,32.39,32.33,71.98
915,2022-02-08 03:00,34.10,33.89,71.98
916,2022-02-08 04:00,37.89,38.21,71.96
917,2022-02-08 05:00,40.96,42.54,71.94
918,2022-02-08 06:00,57.08,56.36,71.94
919,2022-02-08 07:00,50.24,40.82,71.92
920,2022-02-08 08:00,48.42,56.77,71.88
921,2022-02-08 09:00,60.24,47.26,71.88
922,2022-02-08 10:00,53.04,47.71,71.87
923,2022-02-08 11:00,49.42,47.71,71.86
924,2022-02-08 12:00,43.50,47.71,71.84
925,2022-02-08 13:00,39.07,39.07,71.82
926,2022-02-08 14:00,40.58,39.11,71.80
927,2022-02-08 15:00,43.02,45.27,71.77
928,2022-02-08 16:00,42.23,39.75,71.74
929,2022-02-08 17:00,49.77,57.52,71.71
930,2022-02-08 18:00,59.54,66.73,71.70
931,2022-02-08 19:00,49.12,60.39,71.70
932,2022-02-08 20:00,44.96,47.06,71.69
933,2022-02-08 21:00,60.45,71.14,71.70
934,2022-02-08 22:00,58.34,64.92,71.72
935,2022-02-08 23:00,46.34,45.93,71.74
936,2022-02-09 00:00,41.43,40.45,71.76
937,2022-02-09 01:00,40.04,40.90,71.78
938,2022-02-09 02:00,37.28,36.99,71.79
939,2022-02-09 03:00,37.26,36.99,71.80
940,2022-02-09 04:00,36.92,36.38,71.81
941,2022-02-09 05:00,39.19,39.69,71.82
942,2022-02-09 06:00,51.84,52.42,71.84
943,2022-02-09 07:00,65.83,61.97,71.86
944,2022-02-09 08:00,52.07,49.11,71.86
945,2022-02-09 09:00,50.36,52.61,71.87
946,2022-02-09 10:00,52.87,49.11,71.87
947,2022-02-09 11:00,62.52,52.82,71.89
948,2022-02-09 12:00,69.73,70.01,71.91
949,2022-02-09 13:00,69.67,70.06,71.92
950,2022-02-09 14:00,70.47,70.10,71.95
951,2022-02-09 15:00,60.58,70.22,71.96
952,2022-02-09 16:00,50.60,53.02,71.96
953,2022-02-09 17:00,41.50,53.97,71.94
954,2022-02-09 18:00,38.23,39.69,71.92
955,2022-02-09 19:00,37.58,37.59,71.91
956,2022-02-09 20:00,43.49,41.84,71.91
957,2022-02-09 21:00,41.32,43.40,71.91
958,2022-02-09 22:00,38.91,39.89,71.90
959,2022-02-09 23:00,37.84,38.67,71.90
960,2022-02-10 00:00,36.48,35.24,71.91
961,2022-02-10 01:00,34.44,37.38,71.91
962,2022-02-10 02:00,35.23,35.77,71.90
963,2022-02-10 03:00,34.33,32.23,71.89
964,2022-02-10 04:00,37.95,35.23,71.89
965,2022-02-10 05:00,49.09,40.71,71.88
966,2022-02-10 06:00,60.24,72.05,71.87
967,2022-02-10 07:00,56.25,56.63,71.86
968,2022-02-10 08:00,43.05,31.01,71.83
969,2022-02-10 09:00,47.41,40.20,71.82
970,2022-02-10 10:00,55.42,52.10,71.81
971,2022-02-10 11:00,58.66,64.28,71.81
972,2022-02-10 12:00,45.26,52.10,71.79
973,2022-02-10 13:00,39.78,39.78,71.75
974,2022-02-10 14:00,39.77,39.78,71.70
975,2022-02-10 15:00,39.77,39.77,71.67
976,2022-02-10 16:00,50.92,46.69,71.64
977,2022-02-10 17:00,165.67,69.80,71.69
978,2022-02-10 18:00,287.25,209.29,72.00
979,2022-02-10 19:00,252.30,329.46,72.26
980,2022-02-10 20:00,254.42,159.73,72.52
981,2022-02-10 21:00,79.17,70.66,72.54
982,2022-02-10 22:00,151.74,109.09,72.67
983,2022-02-10 23:00,62.82,60.83,72.67
984,2022-02-11 00:00,65.08,62.20,72.68
985,2022-02-11 01:00,94.09,63.94,72.74
986,2022-02-11 02:00,153.62,81.73,72.88
987,2022-02-11 03:00,74.00,72.34,72.91
988,2022-02-11 04:00,51.46,58.07,72.90
989,2022-02-11 05:00,76.91,60.55,72.93
990,2022-02-11 06:00,52.94,59.71,72.92
991,2022-02-11 07:00,49.53,47.18,72.90
992,2022-02-11 08:00,52.27,50.01,72.87
993,2022-02-11 09:00,53.78,54.13,72.72
994,2022-02-11 10:00,52.60,53.78,72.69
995,2022-02-11 11:00,49.45,48.92,72.65
996,2022-02-11 12:00,49.73,44.70,72.61
997,2022-02-11 13:00,51.62,49.94,72.58
998,2022-02-11 14:00,50.55,50.01,72.56
999,2022-02-11 15:00,90.48,58.74,72.59
1000,2022-02-11 16:00,155.06,65.22,72.70
1001,2022-02-11 17:00,444.13,500.75,73.15
1002,2022-02-11 18:00,547.39,556.01,73.60
1003,2022-02-11 19:00,283.78,393.23,73.44
1004,2022-02-11 20:00,56.11,63.59,72.73
1005,2022-02-11 21:00,35.15,36.44,72.25
1006,2022-02-11 22:00,31.46,31.56,72.18
1007,2022-02-11 23:00,28.76,28.51,72.13
1008,2022-02-12 00:00,38.80,35.31,72.12
1009,2022-02-12 01:00,39.84,39.33,72.12
1010,2022-02-12 02:00,39.84,38.95,72.12
1011,2022-02-12 03:00,37.15,42.14,72.13
1012,2022-02-12 04:00,29.06,29.84,72.12
1013,2022-02-12 05:00,30.50,30.54,72.12
1014,2022-02-12 06:00,39.61,32.97,72.10
1015,2022-02-12 07:00,48.17,46.20,72.09
1016,2022-02-12 08:00,60.25,55.29,72.10
1017,2022-02-12 09:00,70.65,63.98,72.12
1018,2022-02-12 10:00,64.25,61.23,72.14
1019,2022-02-12 11:00,63.82,64.26,72.15
1020,2022-02-12 12:00,79.90,114.85,72.18
1021,2022-02-12 13:00,95.53,68.91,72.23
1022,2022-02-12 14:00,62.81,64.60,72.22
1023,2022-02-12 15:00,54.20,57.15,72.20
1024,2022-02-12 16:00,52.62,54.13,72.02
1025,2022-02-12 17:00,49.18,59.09,71.80
1026,2022-02-12 18:00,42.16,51.84,71.76
1027,2022-02-12 19:00,33.41,33.16,71.69
1028,2022-02-12 20:00,36.79,44.82,71.64
1029,2022-02-12 21:00,38.50,47.86,71.60
1030,2022-02-12 22:00,32.49,36.83,71.55
1031,2022-02-12 23:00,28.20,27.72,71.51
1032,2022-02-13 00:00,30.09,31.33,71.47
1033,2022-02-13 01:00,29.08,30.48,71.42
1034,2022-02-13 02:00,28.19,28.19,71.38
1035,2022-02-13 03:00,28.22,28.19,71.34
1036,2022-02-13 04:00,28.31,28.18,71.29
1037,2022-02-13 05:00,30.06,29.76,71.24
1038,2022-02-13 06:00,37.69,35.53,71.19
1039,2022-02-13 07:00,60.05,56.94,71.00
1040,2022-02-13 08:00,87.40,64.14,70.49
1041,2022-02-13 09:00,72.80,66.01,70.29
1042,2022-02-13 10:00,64.70,63.00,70.28
1043,2022-02-13 11:00,64.42,64.26,70.27
1044,2022-02-13 12:00,63.62,60.91,70.26
1045,2022-02-13 13:00,62.05,60.91,70.26
1046,2022-02-13 14:00,59.71,59.01,70.26
1047,2022-02-13 15:00,66.52,61.32,70.27
1048,2022-02-13 16:00,105.49,105.38,70.36
1049,2022-02-13 17:00,177.32,556.41,70.53
1050,2022-02-13 18:00,301.94,846.97,70.89
1051,2022-02-13 19:00,229.46,166.99,71.13
1052,2022-02-13 20:00,117.30,97.15,71.22
1053,2022-02-13 21:00,85.07,73.14,71.27
1054,2022-02-13 22:00,87.59,102.12,71.34
1055,2022-02-13 23:00,63.35,62.73,71.37
1056,2022-02-14 00:00,60.48,61.58,71.39
1057,2022-02-14 01:00,52.54,54.48,71.41
1058,2022-02-14 02:00,41.33,51.61,71.41
1059,2022-02-14 03:00,36.42,36.42,71.41
1060,2022-02-14 04:00,36.42,37.11,71.41
1061,2022-02-14 05:00,53.18,48.67,71.43
1062,2022-02-14 06:00,61.62,63.15,71.46
1063,2022-02-14 07:00,66.62,63.88,71.49
1064,2022-02-14 08:00,85.61,86.42,71.52
1065,2022-02-14 09:00,86.42,86.42,71.56
1066,2022-02-14 10:00,208.85,473.43,71.77
1067,2022-02-14 11:00,66.58,64.26,71.78
1068,2022-02-14 12:00,75.05,69.00,71.80
1069,2022-02-14 13:00,74.82,68.85,71.83
1070,2022-02-14 14:00,62.44,61.00,71.86
1071,2022-02-14 15:00,61.90,60.69,71.88
1072,2022-02-14 16:00,352.43,412.27,72.29
1073,2022-02-14 17:00,402.49,597.85,72.75
1074,2022-02-14 18:00,394.78,396.54,73.21
1075,2022-02-14 19:00,371.02,131.60,73.65
1076,2022-02-14 20:00,259.27,275.44,73.94
1077,2022-02-14 21:00,63.81,63.30,73.95
1078,2022-02-14 22:00,62.35,58.98,73.97
1079,2022-02-14 23:00,93.52,252.06,74.02
1080,2022-02-15 00:00,68.09,67.82,74.05
1081,2022-02-15 01:00,66.98,66.30,74.07
1082,2022-02-15 02:00,67.54,67.47,74.10
1083,2022-02-15 03:00,66.73,67.02,74.13
1084,2022-02-15 04:00,64.59,64.59,74.15
1085,2022-02-15 05:00,65.67,67.39,74.17
1086,2022-02-15 06:00,64.99,69.23,74.18
1087,2022-02-15 07:00,61.17,50.22,74.19
1088,2022-02-15 08:00,67.60,67.12,74.21
1089,2022-02-15 09:00,84.68,74.83,74.25
1090,2022-02-15 10:00,68.39,68.35,74.25
1091,2022-02-15 11:00,70.88,68.90,74.28
1092,2022-02-15 12:00,248.98,285.46,74.56
1093,2022-02-15 13:00,383.69,401.22,75.03
1094,2022-02-15 14:00,413.76,444.06,75.56
1095,2022-02-15 15:00,451.58,460.76,76.13
1096,2022-02-15 16:00,838.44,839.32,77.22
1097,2022-02-15 17:00,827.44,892.59,78.29
1098,2022-02-15 18:00,804.50,891.33,79.32
1099,2022-02-15 19:00,411.42,438.74,79.83
1100,2022-02-15 20:00,464.99,268.97,80.42
1101,2022-02-15 21:00,279.89,206.94,80.73
1102,2022-02-15 22:00,107.22,68.06,80.82
1103,2022-02-15 23:00,60.85,110.10,80.85
1104,2022-02-16 00:00,42.74,40.76,80.86
1105,2022-02-16 01:00,53.25,57.76,80.89
1106,2022-02-16 02:00,52.28,51.67,80.92
1107,2022-02-16 03:00,61.29,55.96,80.96
1108,2022-02-16 04:00,82.87,55.21,81.02
1109,2022-02-16 05:00,211.46,376.79,81.26
1110,2022-02-16 06:00,735.81,574.25,82.20
1111,2022-02-16 07:00,449.06,773.61,82.74
